time,open,high,low,close,volume,SMA_5,SMA_20,EMA_10,Momentum_3,Momentum_10,RSI_14,MACD,MACD_Signal,BB_Upper,BB_Lower,OBV,BB_Middle,CTD_article_count,CTD_dominant_sentiment,CTD_negative,CTD_neutral,CTD_positive,CTD_sentiment_score,DBC_article_count,DBC_dominant_sentiment,DBC_negative,DBC_neutral,DBC_positive,DBC_sentiment_score,DIG_article_count,DIG_dominant_sentiment,DIG_negative,DIG_neutral,DIG_positive,DIG_sentiment_score,HSG_article_count,HSG_dominant_sentiment,HSG_negative,HSG_neutral,HSG_positive,HSG_sentiment_score,NKG_article_count,NKG_dominant_sentiment,NKG_negative,NKG_neutral,NKG_positive,NKG_sentiment_score,SMC_article_count,SMC_dominant_sentiment,SMC_negative,SMC_neutral,SMC_positive,SMC_sentiment_score,SSI_article_count,SSI_dominant_sentiment,SSI_negative,SSI_neutral,SSI_positive,SSI_sentiment_score,VCB_article_count,VCB_dominant_sentiment,VCB_negative,VCB_neutral,VCB_positive,VCB_sentiment_score,VHM_article_count,VHM_dominant_sentiment,VHM_negative,VHM_neutral,VHM_positive,VHM_sentiment_score,VIC_article_count,VIC_dominant_sentiment,VIC_negative,VIC_neutral,VIC_positive,VIC_sentiment_score
2024-11-11,22.54,23.08,22.46,23.08,40900657.0,22.516,22.368,22.4667249854616,0.0276046304541406,0.0354419021982952,67.7551020408163,0.1400367906243325,0.1047246011399567,22.935528343831116,21.80047165616889,873146059.0,22.368,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0
2024-11-12,23.12,23.25,22.75,22.92,23977950.0,22.684,22.383,22.54913862446858,0.0204808548530721,0.0168589174800355,68.03278688524603,0.1680830850176029,0.117396297915486,22.992852441168395,21.773147558831603,849168109.0,22.383,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,1.0,positive,0.004,0.4136,0.5824,0.5784,1.0,positive,0.0004,0.1964,0.8032,0.8028000000000001
2024-11-13,22.67,22.83,22.37,22.54,22299796.0,22.7,22.381,22.547477056383386,0.0017777777777776,0.0017777777777776,58.86524822695038,0.157827810425239,0.1254826004174366,22.988389582773863,21.77361041722613,826868313.0,22.381,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,1.0,positive,0.0016,0.4909,0.5074,0.5057999999999999
2024-11-14,22.54,22.58,21.92,21.92,26584281.0,22.592,22.3415,22.43339031885913,-0.0502599653379548,-0.0223015165031221,48.255813953488406,0.0985357541443221,0.1200932311628137,22.961424443612707,21.721575556387293,800284032.0,22.3415,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0
2024-11-15,21.92,21.96,21.58,21.58,27622921.0,22.408,22.2975,22.27822844270292,-0.0584642233856894,-0.0244122965641954,39.94334277620393,0.0238364421960923,0.1008418733694694,23.001260575314834,21.593739424685165,772661111.0,22.2975,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0
2024-11-16,21.92,21.96,21.58,21.58,27622921.0,22.408,22.2975,22.27822844270292,-0.0584642233856894,-0.0244122965641954,39.94334277620393,0.0238364421960923,0.1008418733694694,23.001260575314834,21.593739424685165,772661111.0,22.2975,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0
2024-11-17,21.92,21.96,21.58,21.58,27622921.0,22.408,22.2975,22.27822844270292,-0.0584642233856894,-0.0244122965641954,39.94334277620393,0.0238364421960923,0.1008418733694694,23.001260575314834,21.593739424685165,772661111.0,22.2975,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0
2024-11-18,21.67,21.71,21.25,21.5,20617517.0,22.092,22.258,22.13673236221148,-0.0461401952085182,-0.0191605839416059,34.523809523809504,-0.0413420665063242,0.0724050853943107,23.04704605962489,21.46895394037511,752043594.0,22.258,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0
2024-11-19,21.54,21.67,21.21,21.21,15855294.0,21.75,22.208,21.96823556908212,-0.0323905109489051,-0.0394021739130433,32.13296398891964,-0.1150706181505967,0.0349099446853292,23.126043686610476,21.289956313389524,736188300.0,22.208,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0
2024-11-20,21.17,21.67,21.04,21.33,22767490.0,21.508000000000003,22.1725,21.85219273833992,-0.0115848007414272,-0.0503116651825468,35.068493150684844,-0.1619511572661878,-0.0044622757049741,23.16941893773771,21.17558106226229,758955790.0,22.1725,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,1.0,neutral,0.0082,0.5727,0.4191,0.4109,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,1.0,positive,0.0005,0.0568,0.9427,0.9422
2024-11-21,21.37,21.62,21.29,21.54,12784099.0,21.432,22.1475,21.795430422278116,0.001860465116279,-0.0409617097061443,41.85393258426962,-0.1800831903936028,-0.0395864586426999,23.182749779165484,21.11225022083452,771739889.0,22.1475,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,1.0,positive,0.0099,0.1963,0.7938,0.7838999999999999,0.0,unknown,0.0,0.0,0.0,0.0
2024-11-22,21.58,21.87,21.54,21.75,17276669.0,21.466,22.133,21.78717034550027,0.0254596888260254,-0.0333333333333333,47.61904761904759,-0.175484832412021,-0.0667661333965641,23.182613462685985,21.083386537314016,789016558.0,22.133,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,2.0,positive,0.0044,0.2791,0.7165,0.7121000000000001,1.0,neutral,0.0014,0.5307,0.4679,0.46649999999999997
2024-11-23,21.58,21.87,21.54,21.75,17276669.0,21.466,22.133,21.78717034550027,0.0254596888260254,-0.0333333333333333,47.61904761904759,-0.175484832412021,-0.0667661333965641,23.182613462685985,21.083386537314016,789016558.0,22.133,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0
2024-11-24,21.58,21.87,21.54,21.75,17276669.0,21.466,22.133,21.78717034550027,0.0254596888260254,-0.0333333333333333,47.61904761904759,-0.175484832412021,-0.0667661333965641,23.182613462685985,21.083386537314016,789016558.0,22.133,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,1.0,positive,0.022,0.4197,0.5582,0.5362,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0
2024-11-25,21.75,21.92,21.71,21.92,12839515.0,21.55,22.1145,21.811321191772947,0.0276605719643696,-0.0502599653379548,47.765363128491664,-0.1563210495784481,-0.0846771166329409,23.16550403124024,21.06349596875976,801856073.0,22.1145,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,1.0,positive,0.0376,0.3158,0.6466,0.609,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0
2024-11-26,21.92,22.08,21.83,21.96,13190635.0,21.7,22.085500000000003,21.838353702359683,0.0194986072423399,-0.0418848167539267,42.283950617283935,-0.1363343701552395,-0.0950085673374006,23.11893015958306,21.052069840416948,815046708.0,22.085500000000003,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,1.0,positive,0.009,0.4794,0.5116,0.5026,1.0,positive,0.0004,0.0046,0.9949,0.9945
2024-11-27,21.96,22.04,21.75,21.92,7974789.0,21.818,22.0565,21.85319848374883,0.0078160919540231,-0.0275066548358472,41.768292682926834,-0.1223125059899921,-0.1004693550679189,23.073373950683152,21.039626049316848,807071919.0,22.0565,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,2.0,positive,0.0007,0.0978,0.9015,0.9007999999999999
2024-11-28,22.04,22.29,21.92,22.0,14139732.0,21.910000000000004,22.0355,21.87988966852177,0.0036496350364962,0.0036496350364962,42.46987951807227,-0.1035510738834304,-0.1010856988310212,23.038012107814563,21.032987892185435,821211651.0,22.0355,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0
2024-11-29,22.04,22.29,21.92,22.29,13886852.0,22.018,22.044,21.954455183335995,0.0150273224043715,0.0329008341056533,36.96369636963696,-0.0645379738126621,-0.0937761538273494,23.05239424203405,21.035605757965943,835098503.0,22.044,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0
2024-11-30,22.04,22.29,21.92,22.29,13886852.0,22.018,22.044,21.954455183335995,0.0150273224043715,0.0329008341056533,36.96369636963696,-0.0645379738126621,-0.0937761538273494,23.05239424203405,21.035605757965943,835098503.0,22.044,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,1.0,neutral,0.001,0.5875,0.4115,0.4105
2024-12-01,22.04,22.29,21.92,22.29,13886852.0,22.018,22.044,21.954455183335995,0.0150273224043715,0.0329008341056533,36.96369636963696,-0.0645379738126621,-0.0937761538273494,23.05239424203405,21.035605757965943,835098503.0,22.044,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,2.0,positive,0.0005,0.3221,0.6774,0.6769000000000001
2024-12-02,22.46,22.62,22.29,22.42,18590525.0,22.118,22.069000000000003,22.039099695456724,0.022810218978102,0.0427906976744187,41.66666666666667,-0.0228663088134872,-0.079594184824577,23.089173359880345,21.04882664011966,853689028.0,22.069000000000003,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0
2024-12-03,22.37,22.5,22.17,22.5,15823157.0,22.226,22.09,22.122899750828225,0.0227272727272727,0.0608203677510608,49.25925925925928,0.016424782668075,-0.0603903913260466,23.128257649799625,21.05174235020037,869512185.0,22.09,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,1.0,neutral,0.0016,0.7197,0.2787,0.2771
2024-12-04,22.37,22.37,22.21,22.25,12517041.0,22.292,22.079500000000003,22.14600888704128,-0.0017945266935844,0.0431317393342711,57.08154506437765,0.0270782043967265,-0.0428966721814919,23.10618552044614,21.052814479553867,856995144.0,22.079500000000003,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0
2024-12-05,22.25,23.21,22.0,23.21,44772623.0,22.534,22.117,22.339461816670138,0.0352363960749331,0.0775301764159703,77.62711864406788,0.1116975153875863,-0.0119778346676763,23.25134609032279,20.982653909677204,901767767.0,22.117,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0
2024-12-06,23.21,23.25,22.92,23.0,23768664.0,22.676,22.142000000000003,22.45955966818466,0.0222222222222221,0.0574712643678161,74.35064935064936,0.1599696534529329,0.0224116629564455,23.33253459906799,20.951465400932012,877999103.0,22.142000000000003,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0
2024-12-07,23.21,23.25,22.92,23.0,23768664.0,22.676,22.142000000000003,22.45955966818466,0.0222222222222221,0.0574712643678161,74.35064935064936,0.1599696534529329,0.0224116629564455,23.33253459906799,20.951465400932012,877999103.0,22.142000000000003,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0
2024-12-08,23.21,23.25,22.92,23.0,23768664.0,22.676,22.142000000000003,22.45955966818466,0.0222222222222221,0.0574712643678161,74.35064935064936,0.1599696534529329,0.0224116629564455,23.33253459906799,20.951465400932012,877999103.0,22.142000000000003,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0
2024-12-09,23.04,23.25,22.92,23.04,15967778.0,22.8,22.14,22.565094273969265,0.0355056179775281,0.0510948905109487,82.33215547703179,0.1991575718408498,0.0577608447333263,23.324016358350317,20.955983641649688,893966881.0,22.14,1.0,positive,0.002,0.3825,0.6154,0.6134,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0
2024-12-10,23.08,23.5,23.0,23.25,32715496.0,22.95,22.1565,22.689622587793032,0.0017233950883239,0.0587431693989071,82.87671232876714,0.2443428916964443,0.0950772541259499,23.39426156193734,20.91873843806266,926682377.0,22.1565,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0
2024-12-11,23.25,23.46,23.0,23.12,17045103.0,23.124,22.1855,22.767873026376115,0.0052173913043478,0.0547445255474452,77.81690140845075,0.2665895908232301,0.129379721465406,23.486648885044165,20.88435111495584,909637274.0,22.1855,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,1.0,positive,0.0009,0.1104,0.8886,0.8876999999999999
2024-12-12,23.12,23.25,22.79,22.92,20976380.0,23.066,22.2355,22.795532476125917,-0.0052083333333332,0.0418181818181819,70.67137809187284,0.2650268668818434,0.1565091505486934,23.57011565529836,20.90088434470164,888660894.0,22.2355,1.0,positive,0.1321,0.0151,0.8529,0.7208,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0
2024-12-13,22.75,22.83,22.58,22.67,17278081.0,23.0,22.29,22.772708389557565,-0.0249462365591397,0.0170480035890534,62.88659793814435,0.2408392413792555,0.1733751687148058,23.60071695928888,20.97928304071112,871382813.0,22.29,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,1.0,positive,0.0009,0.258,0.741,0.7401
2024-12-14,22.75,22.83,22.58,22.67,17278081.0,23.0,22.29,22.772708389557565,-0.0249462365591397,0.0170480035890534,62.88659793814435,0.2408392413792555,0.1733751687148058,23.60071695928888,20.97928304071112,871382813.0,22.29,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,1.0,positive,0.0004,0.2126,0.787,0.7866000000000001
2024-12-15,22.75,22.83,22.58,22.67,17278081.0,23.0,22.29,22.772708389557565,-0.0249462365591397,0.0170480035890534,62.88659793814435,0.2408392413792555,0.1733751687148058,23.60071695928888,20.97928304071112,871382813.0,22.29,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,1.0,positive,0.0062,0.4686,0.5252,0.519,0.0,unknown,0.0,0.0,0.0,0.0
2024-12-16,22.67,22.79,22.37,22.5,16666364.0,22.892000000000003,22.34,22.72312504600164,-0.0268166089965398,0.0035682426404994,58.88157894736841,0.2055829622375782,0.1798167274193603,23.599105781267056,21.080894218732944,854716449.0,22.34,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,1.0,neutral,0.0023,0.6472,0.3505,0.34819999999999995,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0
2024-12-17,22.5,22.58,22.37,22.5,10816933.0,22.742,22.4045,22.682556855819524,-0.0183246073298429,0.0,59.66666666666664,0.1756176955341253,0.1789769210423133,23.54660286199077,21.262397138009234,854716449.0,22.4045,1.0,positive,0.0021,0.3606,0.6373,0.6352,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0
