Thời gian,Tiêu đề,URL,Nội dung,positive,neutral,negative
2023-03-24 08:23:00,"Thiên Tân bán ròng 24 triệu cổ phiếu DIC Corp (DIG) từ đầu năm 2023 tới nay, thu về hàng trăm tỷ đồng",https://cafef.vn/du-lieu/dig-300752/thien-tan-ban-rong-24-trieu-co-phieu-dic-corp-dig-tu-dau-nam-2023-toi-nay-thu-ve-hang-tram-ty-dong.chn,,,,
2023-03-24 08:20:00,"Thiên Tân bán ròng 24 triệu cổ phiếu DIC Corp (DIG) từ đầu năm 2023 tới nay, thu về hàng trăm tỷ đồng",https://cafef.vn/du-lieu/dig-300761/thien-tan-ban-rong-24-trieu-co-phieu-dic-corp-dig-tu-dau-nam-2023-toi-nay-thu-ve-hang-tram-ty-dong.chn,,,,
2023-03-23 17:27:00,DIG: CTCP Đầu tư Phát triển Thiên Tân đã bán 8.488.700 cp,https://cafef.vn/du-lieu/dig-300971/dig-ctcp-dau-tu-phat-trien-thien-tan-da-ban-8488700-cp.chn,,,,
2023-03-21 21:56:00,Con trai Chủ tịch DIC Corp hoàn tất mua 5 triệu cổ phiếu DIG và trở thành cổ đông lớn nhất,https://cafef.vn/du-lieu/dig-302405/con-trai-chu-tich-dic-corp-hoan-tat-mua-5-trieu-co-phieu-dig-va-tro-thanh-co-dong-lon-nhat.chn,,,,
2023-03-21 17:19:00,DIG: Ông Nguyễn Hùng Cường - Phó CT.HĐQT đã mua 5.000.000 cp,https://cafef.vn/du-lieu/dig-302519/dig-ong-nguyen-hung-cuong-pho-cthdqt-da-mua-5000000-cp.chn,,,,
2023-03-20 17:30:00,"Liên tục bán ra hàng triệu cổ phiếu DIG, Thiên Tân không còn là cổ đông lớn nhất tại DIC Corp",https://cafef.vn/du-lieu/dig-303179/lien-tuc-ban-ra-hang-trieu-co-phieu-dig-thien-tan-khong-con-la-co-dong-lon-nhat-tai-dic-corp.chn,,,,
2023-03-20 15:56:00,DIG: CTCP Đầu tư Phát triển Thiên Tân đã bán 2.000.000 cp,https://cafef.vn/du-lieu/dig-303464/dig-ctcp-dau-tu-phat-trien-thien-tan-da-ban-2000000-cp.chn,,,,
2023-03-15 16:09:00,DIG: Nghị quyết HĐQT thông qua chủ trương giải thể Chi nhánh DIC Star Landmark Vũng Tàu,https://cafef.vn/du-lieu/dig-305912/dig-nghi-quyet-hdqt-thong-qua-chu-truong-giai-the-chi-nhanh-dic-star-landmark-vung-tau.chn,,,,
2023-03-14 16:38:00,DIG: Mua lại trái phiếu DIGH2124001,https://cafef.vn/du-lieu/dig-306716/dig-mua-lai-trai-phieu-digh2124001.chn,,,,
2023-03-14 13:53:00,DIC Corp muốn mua lại 1.000 tỷ đồng trái phiếu trước hạn,https://cafef.vn/du-lieu/dig-306926/dic-corp-muon-mua-lai-1000-ty-dong-trai-phieu-truoc-han.chn,,,,
